6664,590,5
6664,245,5
6664,635,2
6664,966,5
6664,981,2
6664,480,4
6664,798,5
6665,302,4
6665,91,1
6665,291,3
6665,611,2
6665,497,3
6666,9,3
6666,173,2
6666,985,5
6666,368,2
6666,185,1
6667,201,1
6667,988,1
6667,902,5
6667,166,4
6667,502,4
6667,883,3
6667,368,2
6667,893,1
6667,271,5
6667,755,5
6667,414,2
6667,187,3
6667,461,1
6667,153,4
6667,55,2
6668,157,4
6668,185,4
6668,166,3
6668,20,5
6668,321,2
6668,299,5
6668,473,5
6668,22,3
6668,651,1
6668,159,2
6668,575,5
6668,74,1
6668,293,3
6668,765,5
6668,80,1
6669,157,5
6669,967,5
6669,936,5
6669,99,2
6669,839,1
6669,317,5
6669,356,5
6669,167,1
6669,291,3
6669,945,3
6670,900,4
6670,969,5
6670,628,2
6670,40,4
6670,76,2
6670,990,4
6670,739,5
6670,948,2
6670,150,5
6670,305,5
6670,919,2
6670,147,4
6671,846,4
6671,512,1
6671,529,4
6671,863,3
6671,352,2
6671,552,2
6671,78,1
6671,742,5
6671,826,2
6671,84,4
6671,213,1
6671,569,3
6671,939,1
6671,163,3
6671,135,2
6671,700,3
6672,507,4
6672,169,5
6672,984,4
6672,259,1
6672,380,5
6672,395,1
6672,895,4
6672,352,2
6672,513,2
6673,630,4
6673,114,3
6673,509,1
6673,59,2
6673,293,1
6673,715,4
6673,243,2
6673,38,1
6673,913,1
6673,366,3
6673,122,2
6673,275,2
6674,365,2
6674,995,3
6674,779,1
6674,582,1
6674,921,4
6674,97,4
6674,155,4
6674,670,5
6674,824,5
6674,173,1
6674,355,1
6674,236,4
6674,403,3
6675,809,1
6675,987,3
6675,456,1
6675,33,3
6675,455,2
6675,295,3
6675,38,2
6675,836,1
6675,986,4
6675,657,4
6675,820,1
6675,596,2
6675,85,5
6675,202,3
6676,457,3
6676,612,5
6676,19,2
6676,591,3
6676,102,4
6676,251,5
6676,314,1
6676,914,5
6676,808,4
6677,206,3
6677,594,2
6677,531,2
6677,801,5
6677,229,4
6677,671,3
6677,922,1
6677,202,1
6677,434,3
6677,40,1
6677,703,5
6677,662,5
6677,424,1
6677,588,2
6678,732,3
6678,324,1
6678,183,3
6678,418,2
6678,916,3
6678,42,3
6678,19,3
6678,93,4
6678,567,4
6678,335,5
6678,317,3
6678,331,3
6678,639,1
6678,654,5
6678,565,3
6678,312,4
6679,436,2
6679,870,3
6679,650,3
6679,164,1
6679,715,5
6679,673,5
6679,504,3
6679,2,4
6679,102,1
6679,302,4
6679,596,2
6680,68,3
6680,889,5
6680,367,1
6680,762,1
6680,190,4
6680,702,2
6680,197,5
6680,619,2
6680,668,3
6680,25,3
6680,362,4
6680,785,3
6680,433,4
6681,185,4
6681,283,1
6681,662,5
6681,627,2
6681,775,4
6681,399,5
6681,38,1
6681,861,5
6682,939,2
6682,755,2
6682,81,4
6682,170,5
6682,328,2
6682,493,5
6682,215,5
6682,512,5
6683,799,4
6683,889,2
6683,128,5
6683,172,2
6683,393,1
6683,211,4
6683,505,5
6683,643,1
6684,468,5
6684,739,5
6684,797,1
6684,381,5
6684,166,2
6684,683,5
6684,188,4
6684,727,2
6684,314,4
6684,854,1
6684,407,4
6684,24,5
6684,199,1
6684,650,5
6684,406,3
6684,750,4
6685,696,5
6685,164,1
6685,242,5
6685,990,2
6685,915,5
6685,524,4
6685,4,1
6685,742,2
6685,337,3
6685,205,4
6685,566,3
6685,405,4
6685,890,1
6685,407,2
6686,625,4
6686,669,5
6686,327,3
6686,77,1
6686,334,2
6686,647,2
6686,319,4
6686,834,2
6686,971,1
6686,640,2
6686,919,3
6686,864,4
6686,203,4
6686,991,2
6686,570,1
6686,158,4
6687,946,4
6687,556,4
6687,129,2
6687,441,3
6687,413,1
6687,45,3
6687,686,5
6688,731,2
6688,94,5
6688,545,3
6688,296,1
6688,229,2
6688,100,4
6688,141,1
6688,630,5
6688,510,4
6688,679,4
6688,860,3
6688,553,3
6688,677,4
6688,11,5
6688,628,1
6688,386,4
6688,915,1
6688,515,4
6688,130,1
6689,232,1
6689,635,3
6689,389,5
6689,908,1
6689,149,4
6690,93,2
6690,192,5
6690,715,3
6690,57,1
6690,614,5
6690,270,1
6690,810,4
6690,98,3
6690,265,3
6690,14,4
6690,604,3
6690,23,4
6690,519,1
6690,207,5
6690,615,5
6690,507,1
6690,318,3
6690,302,1
6690,239,2
6690,581,2
6691,408,2
6691,244,3
6691,794,2
6691,672,5
6691,397,2
6692,651,1
6692,437,4
6692,259,2
6692,767,5
6692,824,1
6692,597,4
6692,758,4
6692,790,5
6692,667,1
6693,951,3
6693,240,4
6693,562,5
6693,897,2
6693,961,2
6693,524,5
6693,161,1
6693,284,1
6694,977,2
6694,413,4
6694,471,1
6694,536,2
6694,231,4
6694,554,2
6694,352,1
6694,295,4
6694,252,3
6694,964,3
6694,19,2
6694,537,2
6694,655,4
6694,897,3
6694,629,2
6694,902,5
6694,812,5
6694,134,5
6694,157,2
6694,340,3
6695,356,4
6695,385,1
6695,950,4
6695,806,1
6695,383,1
6695,487,3
6696,502,5
6696,528,3
6696,247,3
6696,402,4
6696,853,3
6696,90,3
6697,363,5
6697,384,2
6697,105,1
6697,177,1
6697,848,1
6697,42,5
6697,990,3
6697,32,5
6697,681,5
6697,8,3
6697,607,5
6697,9,4
6697,819,1
6697,434,5
6698,952,5
6698,600,3
6698,736,1
6698,960,4
6698,527,1
6698,268,1
6698,320,4
6698,634,3
6698,838,3
6698,288,1
6699,265,4
6699,662,1
6699,167,5
6699,134,2
6699,661,2
6699,873,4
6699,162,3
6699,194,5
6699,428,5
6699,93,4
6699,564,5
6699,596,2
6699,988,2
6699,754,3
6699,323,5
6699,772,3
6699,398,5
6700,220,2
6700,948,4
6700,370,2
6700,308,3
6700,204,2
6700,116,4
6700,303,1
6700,791,1
6700,398,5
6701,920,3
6701,958,4
6701,584,1
6701,296,2
6701,881,4
6701,873,3
6701,883,2
6701,291,2
6701,1000,1
6702,897,2
6702,233,3
6702,191,3
6702,25,5
6702,295,4
6703,761,5
6703,813,4
6703,906,5
6703,631,4
6703,445,2
6703,778,3
6704,328,5
6704,944,3
6704,947,2
6704,80,4
6704,776,5
6704,528,4
6704,825,5
6704,826,2
6704,404,5
6704,917,2
6704,304,4
6704,742,3
6704,925,5
6704,22,2
6705,431,3
6705,281,2
6705,677,4
6705,172,3
6705,49,3
6705,13,4
6705,712,2
6705,318,4
6705,187,2
6705,780,3
6705,371,2
6705,227,2
6705,950,1
6705,334,2
6705,445,1
6705,76,3
6705,255,2
6705,482,4
6705,685,5
6705,356,3
6706,766,3
6706,981,1
6706,947,4
6706,970,3
6706,73,4
6706,690,3
6706,928,5
6706,406,2
6706,514,2
6706,738,2
6706,444,3
6706,669,5
6706,630,5
6706,236,3
6706,326,4
6706,94,4
6706,52,4
6706,703,5
6707,100,1
6707,75,5
6707,669,5
6707,542,1
6707,119,2
6707,16,3
6707,465,4
6707,612,5
6707,704,1
6708,46,3
6708,101,2
6708,451,2
6708,387,1
6708,11,3
6708,724,4
6708,164,3
6708,741,5
6708,702,1
6708,485,2
6708,85,4
6708,858,5
6708,434,2
6708,469,5
6708,188,3
6708,617,5
6709,639,2
6709,490,3
6709,134,3
6709,613,2
6709,93,5
6709,972,5
6709,284,4
6709,641,2
6709,741,4
6709,725,3
6710,922,2
6710,802,4
6710,777,3
6710,659,5
6710,100,3
6710,59,5
6710,437,5
6710,49,5
6710,487,3
6710,601,5
6710,102,3
6710,22,4
6710,192,2
6711,615,4
6711,551,2
6711,907,5
6711,959,1
6711,360,5
6711,592,3
6711,527,1
6712,794,4
6712,217,5
6712,23,3
6712,41,2
6712,303,3
6712,801,3
6712,812,5
6712,817,3
6712,962,4
6712,593,2
6712,372,2
6712,79,2
6712,227,2
6712,542,3
6712,315,2
6712,349,1
6712,295,2
6712,836,1
6712,364,5
6712,613,4
6713,595,2
6713,13,1
6713,117,4
6713,512,3
6713,314,3
6713,789,5
6713,16,2
6713,10,2
6713,341,3
6713,85,3
6713,770,3
6713,89,5
6713,168,1
6713,372,3
6713,975,1
6713,937,4
6713,847,4
6713,753,3
6714,409,2
6714,453,5
6714,862,4
6714,569,5
6714,16,5
6714,936,4
6714,719,4
6714,763,5
6714,717,2
6714,777,1
6714,920,5
6714,789,4
6714,568,5
6714,328,4
6714,642,4
6714,85,2
6714,210,3
6714,554,3
6714,875,4
6714,517,4
6715,641,3
6715,667,3
6715,45,2
6715,92,2
6715,287,5
6716,896,2
6716,68,4
6716,968,1
6716,925,5
6716,181,5
6716,846,5
6716,371,3
6716,430,5
6716,18,4
6716,627,4
6716,215,2
6716,770,4
6716,53,5
6716,115,3
6716,366,1
6716,717,4
6716,106,1
6716,184,5
6716,771,4
6717,536,3
6717,988,3
6717,255,4
6717,15,2
6717,390,5
6718,732,3
6718,851,5
6718,493,4
6718,31,5
6718,204,1
6718,699,1
6718,355,1
6718,983,5
6718,164,4
6718,763,1
6718,279,3
6718,935,4
6718,369,5
6718,114,3
6718,233,2
6718,393,5
6719,588,4
6719,976,4
6719,185,5
6719,536,5
6719,788,1
6719,476,3
6719,607,3
6719,825,1
6719,367,2
6719,252,4
6719,342,2
6719,291,3
6719,690,4
6719,466,2
6719,804,5
6719,73,5
6719,629,3
6719,445,4
6719,880,3
6719,678,3
6720,790,5
6720,149,4
6720,469,3
6720,728,3
6720,970,5
6721,805,5
6721,830,5
6721,547,1
6721,622,2
6721,324,5
6721,884,5
6721,842,3
6721,864,3
6721,609,4
6721,450,3
6721,749,1
6721,448,5
6721,576,2
6721,889,5
6721,917,3
6721,285,5
6721,326,5
6721,770,1
6722,510,3
6722,986,2
6722,463,5
6722,488,5
6722,140,4
6722,168,1
6722,445,5
6722,160,4
6722,180,1
6722,537,2
6722,24,1
6722,529,1
6722,687,5
6722,436,1
6722,951,5
6722,395,5
6722,216,4
6722,656,4
6723,308,1
6723,863,4
6723,668,2
6723,791,3
6723,161,1
6723,883,2
6723,159,4
6723,662,1
6723,683,5
6723,711,3
6723,817,2
6723,184,5
6723,316,4
6724,723,2
6724,842,5
6724,416,5
6724,230,3
6724,167,3
6724,291,4
6724,992,1
6724,188,4
6724,195,2
6724,175,3
6724,603,2
6724,191,3
6724,260,5
6724,514,5
6724,918,2
6724,637,5
6724,871,4
6724,119,4
6724,753,1
6725,808,4
6725,31,2
6725,619,4
6725,355,4
6725,726,5
6725,173,5
6726,705,4
6726,657,2
6726,368,5
6726,99,4
6726,712,1
6726,886,3
6726,285,5
6726,421,3
6726,770,5
6726,863,2
6726,383,4
6726,772,5
6726,742,2
6726,39,2
6727,327,2
6727,333,5
6727,826,1
6727,28,4
6727,397,5
6727,113,1
6727,344,4
6727,808,3
6727,828,2
6727,457,3
6728,695,4
6728,130,1
6728,680,3
6728,938,4
6728,227,2
6728,595,3
6728,686,4
6728,872,5
6728,833,1
6728,77,5
6728,887,1
6728,344,2
6728,281,4
6728,245,1
6728,678,5
6728,24,2
6728,209,4
6728,111,1
6728,993,2
6729,779,2
6729,188,4
6729,449,2
6729,318,3
6729,939,1
6729,946,2
6729,677,3
6729,831,2
6729,373,2
6729,132,4
6729,509,3
6729,417,3
6729,673,5
6729,436,3
6729,877,4
6729,575,2
6729,226,4
6729,805,1
6730,811,3
6730,216,4
6730,852,3
6730,523,4
6730,920,1
6730,209,4
6730,636,2
6730,742,2
6730,471,1
6730,135,2
6730,634,3
6730,352,5
6731,343,5
6731,803,3
6731,901,3
6731,295,1
6731,951,2
6731,192,5
6731,767,5
6731,818,3
6731,21,1
6731,915,1
6731,399,1
6731,904,2
6731,117,5
6732,722,5
6732,884,1
6732,482,1
6732,115,1
6732,995,5
6732,21,5
6732,636,4
6732,444,1
6732,738,5
6732,130,4
6732,845,3
6732,223,3
6732,740,1
6732,123,1
6732,598,5
6732,88,2
6732,163,2
6732,683,4
6732,684,3
6733,797,5
6733,686,4
6733,101,2
6733,135,1
6733,76,5
6733,402,2
6733,935,4
6733,979,5
6733,513,5
6733,517,5
6733,925,2
6734,557,5
6734,842,4
6734,868,2
6734,490,5
6734,543,1
6734,174,3
6734,979,1
6734,792,5
6734,472,3
6734,747,3
6734,507,1
6734,814,1
6734,723,2
6734,82,5
6734,773,4
6734,809,3
6734,588,2
6734,437,1
6734,454,1
6734,959,2
6735,740,5
6735,805,1
6735,907,2
6735,950,1
6735,520,5
6735,363,2
6735,54,4
6735,440,5
6735,331,1
6735,668,4
6736,292,3
6736,326,2
6736,631,3
6736,262,1
6736,566,4
6736,908,3
6736,677,1
6736,396,1
6737,258,5
6737,386,1
6737,958,1
6737,170,3
6737,625,4
6737,451,5
6737,398,5
6737,661,4
6737,765,5
6737,195,2
6737,112,2
6738,579,1
6738,605,2
6738,790,2
6738,677,1
6738,227,3
6738,738,4
6738,171,1
6738,215,2
6738,557,3
6738,524,1
6738,167,3
6738,83,5
6738,217,4
6738,433,2
6738,685,1
6738,919,5
6738,563,1
6739,55,3
6739,19,2
6739,815,2
6739,254,5
6739,917,1
6739,183,3
6740,920,1
6740,403,1
6740,241,2
6740,196,2
6740,654,3
6740,902,2
6740,447,2
6740,4,1
6740,650,5
6740,938,1
6740,247,4
6740,425,1
6740,734,1
6741,305,2
6741,705,1
6741,762,1
6741,170,5
6741,511,3
6741,248,1
6741,420,2
6741,307,2
6741,532,5
6741,406,4
6741,874,5
6741,857,2
6741,818,1
6741,5,3
6741,672,5
6741,203,2
6742,311,4
6742,754,5
6742,426,5
6742,835,5
6742,114,1
6742,5,2
6742,542,2
6742,300,5
6742,636,5
6742,936,5
6742,54,4
6743,85,4
6743,356,4
6743,700,3
6743,810,3
6743,940,1
6743,21,3
6743,341,4
6743,466,2
6743,639,4
6743,149,5
6743,834,4
6743,448,2
6743,128,1
6743,84,4
6743,490,4
6743,505,5
6743,413,4
6743,27,5
6744,226,2
6744,70,2
6744,504,4
6744,749,2
6744,443,3
6744,993,5
6744,679,2
6744,204,3
6744,307,4
6744,969,3
6744,166,2
6744,222,2
6744,335,3
6744,907,5
6744,169,2
6745,975,1
6745,218,1
6745,794,4
6745,276,5
6745,327,2
6745,844,1
6745,56,1
6745,446,1
6745,78,4
6745,30,1
6745,436,3
6745,859,1
6745,489,4
6745,536,3
6745,611,1
6745,852,2
6746,650,1
6746,754,4
6746,580,3
6746,450,2
6746,526,1
6746,104,4
6746,86,3
6746,476,3
6746,219,5
6746,119,1
6746,87,5
6747,933,2
6747,767,5
6747,272,1
6747,559,5
6747,781,3
6747,285,5
6747,622,4
6747,555,2
6747,706,1
6747,794,4
6747,157,5
6747,165,5
6747,755,4
6747,78,3
6747,629,4
6747,214,3
6747,818,3
6747,198,1
6747,422,5
6747,879,1
6748,383,3
6748,320,2
6748,623,5
6748,307,3
6748,647,2
6748,762,3
6748,994,2
6748,375,1
6748,853,5
6748,589,3
6748,507,5
6748,269,5
6748,611,5
6748,987,2
6748,687,2
6748,930,2
6749,719,3
6749,797,3
6749,582,4
6749,467,2
6749,453,5
6750,328,4
6750,680,4
6750,326,4
6750,506,4
6750,332,3
6750,42,3
6750,217,3
6750,126,2
6750,382,4
6751,162,5
6751,181,3
6751,980,2
6751,584,2
6751,54,2
6751,568,1
6751,470,5
6752,12,5
6752,890,3
6752,906,5
6752,481,1
6752,76,3
6752,163,2
6752,579,3
6752,273,5
6752,868,2
6752,905,2
6752,440,1
6752,166,3
6752,835,2
6753,264,1
6753,520,3
6753,764,5
6753,70,5
6753,501,4
6753,784,1
6753,730,3
6753,261,5
6753,827,5
6753,360,1
6753,96,1
6753,599,4
6753,84,3
6753,951,4
6753,657,3
6753,798,2
6753,388,2
6754,22,2
6754,20,3
6754,190,5
6754,155,3
6754,954,4
6754,529,1
6754,782,2
6754,379,2
6754,122,5
6754,889,1
6754,362,5
6754,764,1
6754,425,3
6754,539,4
6754,917,1
6754,139,2
6754,684,3
6754,922,4
6754,547,2
6754,618,2
6755,749,1
6755,655,1
6755,419,4
6755,337,5
6755,700,2
6755,465,3
6755,976,5
6755,982,1
6755,22,2
6755,953,3
6755,87,4
6756,649,2
6756,201,1
6756,601,2
6756,81,4
6756,981,3
6756,764,3
6756,158,1
6757,980,4
6757,871,1
6757,523,2
6757,309,4
6757,957,4
6757,791,3
6757,391,4
6757,748,3
6757,846,2
6757,161,2
6757,633,4
6757,276,1
6757,441,5
6757,898,2
6758,957,1
6758,96,5
6758,966,1
6758,378,1
6758,855,2
6758,958,3
6758,211,4
6758,569,5
6758,414,3
6759,927,5
6759,765,4
6759,670,1
6759,428,5
6759,398,1
6759,752,3
6759,254,4
6760,792,3
6760,987,4
6760,729,2
6760,134,5
6760,824,1
6760,925,1
6760,980,3
6760,693,5
6760,129,4
6760,841,3
6760,779,1
6760,329,1
6760,814,2
6760,662,1
6760,164,5
6760,778,1
6761,369,1
6761,771,4
6761,144,5
6761,546,4
6761,298,5
6761,28,5
6761,511,1
6761,201,2
6761,637,2
6761,670,5
6761,954,3
6761,50,1
6762,495,5
6762,677,1
6762,805,1
6762,551,5
6762,927,5
6762,792,4
6762,422,4
6762,487,4
6762,200,5
6762,531,2
6762,975,1
6762,174,4
6762,358,4
6762,739,1
6762,569,5
6763,218,3
6763,176,4
6763,320,4
6763,865,4
6763,468,4
6763,533,5
6763,205,4
6763,326,3
6763,58,5
6763,211,2
6763,249,4
6764,190,3
6764,969,3
6764,158,5
6764,270,3
6764,880,5
6764,627,4
6764,429,2
6764,865,1
6764,101,4
6764,939,2
6764,600,2
6764,746,2
6764,478,3
6764,533,5
6765,683,2
6765,552,2
6765,344,2
6765,873,3
6765,487,5
6765,329,1
6765,752,5
6765,599,2
6765,703,5
6765,727,5
6765,854,5
6766,74,3
6766,486,5
6766,353,4
6766,891,2
6766,83,4
6766,775,3
6766,275,2
6766,233,2
6766,139,3
6766,524,1
6766,264,2
6766,413,5
6766,705,4
6766,32,2
6766,795,1
6766,666,2
6767,544,3
6767,537,2
6767,352,5
6767,188,3
6767,185,3
6767,577,2
6767,498,2
6767,674,3
6767,560,4
6767,39,1
6767,99,4
6767,781,5
6767,543,1
6767,912,5
6767,822,2
6767,941,4
6767,940,5
6767,962,2
6767,720,3
6767,336,2
6768,457,2
6768,740,1
6768,555,1
6768,889,2
6768,538,4
6768,741,2
6768,803,3
6768,411,2
6768,249,4
6768,443,1
6768,908,3
6768,541,2
6768,961,3
6768,996,2
6768,665,3
6768,462,5
6768,664,4
6769,854,3
6769,154,5
6769,15,2
6769,694,4
6769,869,2
6769,281,1
6770,529,4
6770,466,3
6770,966,4
6770,515,4
6770,756,1
6770,699,1
6771,266,4
6771,193,4
6771,437,5
6771,213,1
6771,609,3
6772,971,1
6772,549,2
6772,836,3
6772,560,1
6772,582,5
6772,431,2
6772,953,2
6772,2,3
6772,944,5
6772,504,1
6772,87,3
6772,999,4
6772,521,4
6772,820,1
6772,280,3
6772,91,4
6772,536,1
6772,219,3
6772,414,4
6772,482,5
6773,574,1
6773,580,5
6773,199,3
6773,110,4
6773,918,5
6773,194,4
6773,279,1
6773,650,5
6773,937,5
6773,218,4
6773,713,2
6773,991,2
6773,988,5
6773,88,5
6773,330,2
6773,791,5
6774,667,4
6774,938,4
6774,121,4
6774,295,2
6774,42,1
6774,366,1
6774,202,4
6774,585,2
6774,114,2
6774,868,3
6774,158,4
6774,369,2
6774,668,5
6774,308,4
6774,448,2
6774,65,5
6774,327,5
6775,762,5
6775,584,5
6775,738,1
6775,989,2
6775,485,4
6775,407,5
6775,543,1
6775,280,2
6775,102,3
6775,955,4
6775,709,3
6775,582,3
6775,675,1
6775,179,3
6775,687,5
6775,143,2
6775,279,3
6775,926,3
6776,786,3
6776,954,5
6776,211,5
6776,225,5
6776,422,5
6776,573,4
6776,198,1
6776,330,4
6776,924,3
6776,735,5
6776,714,4
6776,660,2
6776,457,5
6776,287,5
6776,833,4
6776,802,2
6776,205,1
6776,612,3
6777,2,5
6777,144,1
6777,702,1
6777,986,1
6777,902,4
6777,70,3
6777,126,4
6777,825,5
6777,963,3
6777,477,3
6777,550,1
6777,679,3
6777,292,3
6777,645,2
6777,480,2
6777,998,4
6777,43,2
6777,939,3
6777,94,5
6777,325,1
6778,569,3
6778,666,5
6778,528,1
6778,330,2
6778,199,2
6778,916,3
6779,894,1
6779,976,4
6779,56,4
6779,366,5
6779,672,3
6779,601,2
6779,179,1
6779,11,2
6779,859,3
6779,386,2
6779,717,3
6779,391,3
6779,903,4
6779,732,2
6779,450,3
6780,77,3
6780,879,5
6780,383,2
6780,638,2
6780,821,4
6780,348,2
6781,14,3
6781,129,3
6781,247,5
6781,311,1
6781,694,2
6781,939,3
6781,261,2
6781,458,4
6781,638,5
6781,961,2
6782,194,5
6782,448,1
6782,406,4
6782,297,4
6782,681,4
6782,433,4
6782,15,5
6782,945,5
6782,205,1
6782,443,3
6782,934,3
6782,747,4
6782,286,5
6782,130,2
6782,254,2
6783,110,1
6783,459,5
6783,233,4
6783,734,1
6783,422,2
6783,399,2
6783,821,4
6783,578,3
6783,969,2
6783,299,5
6783,712,5
6784,402,3
6784,419,5
6784,75,3
6784,422,3
6784,977,4
6784,710,5
6784,480,4
6784,787,4
6784,156,1
6784,68,4
6784,552,5
6784,805,4
6784,556,1
6784,565,1
6784,188,4
6784,984,1
6784,209,2
6784,760,3
6784,599,5
6785,22,5
6785,571,2
6785,757,5
6785,621,5
6785,762,3
6785,44,4
6785,982,2
6786,248,3
6786,687,4
6786,863,4
6786,840,2
6786,590,3
6786,839,1
6786,528,2
6786,303,2
6786,234,1
6786,8,3
6786,573,3
6787,472,4
6787,96,5
6787,106,2
6787,1,1
6787,245,1
6787,273,5
6787,212,2
6787,848,2
6787,415,5
6787,744,2
6787,715,3
6787,365,4
6787,291,1
6787,752,2
6788,78,5
6788,252,1
6788,809,2
6788,805,2
6788,770,4
6788,181,3
6788,633,1
6788,601,3
6788,69,3
6789,115,4
6789,930,1
6789,565,4
6789,802,3
6789,627,1
6789,717,4
6789,710,2
6789,145,3
6789,322,5
6789,196,2
6789,507,4
6789,798,4
6789,408,3
6789,864,1
6789,194,4
6789,128,4
6790,733,4
6790,549,5
6790,568,1
6790,189,1
6790,124,4
6790,278,1
6790,272,1
6790,529,3
6790,256,4
6790,765,2
6790,309,1
6790,904,5
6791,718,1
6791,366,4
6791,778,5
6791,454,2
6791,930,5
6791,69,2
6791,939,3
6791,439,2
6791,431,4
6791,629,5
6791,178,5
6791,508,4
6792,143,2
6792,41,4
6792,401,2
6792,671,4
6792,579,2
6792,189,4
6793,466,3
6793,62,1
6793,297,1
6793,709,1
6793,618,3
6793,301,1
6793,536,1
6793,410,1
6793,113,5
6793,953,2
6793,719,3
6793,435,4
6794,208,4
6794,523,2
6794,273,3
6794,229,2
6794,891,3
6794,11,1
6794,304,1
6794,452,5
6794,846,4
6794,427,4
6794,6,2
6794,3,1
6794,887,5
6794,730,2
6794,56,4
6794,812,4
6794,774,5
6794,603,1
6794,559,4
6795,890,3
6795,133,1
6795,177,3
6795,748,1
6795,776,2
6795,407,5
6795,995,5
6795,703,4
6795,866,1
6795,927,4
6795,758,2
6795,785,1
6796,959,2
6796,932,5
6796,357,4
6796,979,3
6796,857,3
6796,448,2
6796,341,1
6796,751,4
6796,535,1
6796,694,1
6797,506,4
6797,327,4
6797,590,4
6797,202,2
6797,249,5
6797,887,4
6797,369,4
6797,513,1
6797,811,3
6797,745,2
6797,424,3
6797,392,1
6797,995,3
6797,881,5
6798,451,2
6798,470,4
6798,542,3
6798,310,1
6798,360,3
6798,133,3
6798,586,4
6798,8,4
6798,425,5
6798,426,1
6799,897,5
6799,618,3
6799,971,2
6799,775,1
6799,436,3
6799,400,1
6799,892,2
6799,216,5
6799,643,5
6799,105,4
6799,548,3
6799,162,4
6799,517,5
6800,800,4
6800,446,1
6800,430,2
6800,930,5
6800,602,2
6800,894,4
6800,272,2
6800,599,2
6800,761,4
6800,993,2
6801,623,3
6801,689,3
6801,492,3
6801,648,3
6801,976,5
6801,705,3
6801,178,4
6801,734,1
6801,967,4
6801,969,3
6801,185,3
6801,112,3
6801,396,5
6801,671,3
6801,570,1
6802,190,4
6802,328,2
6802,946,5
6802,868,3
6802,925,3
6802,306,5
6802,74,4
6802,939,1
6802,455,2
6802,899,5
6802,521,2
6802,882,2
6802,259,2
6802,298,1
6802,744,4
6802,595,1
6802,271,1
6802,233,3
6803,660,4
6803,352,4
6803,700,4
6803,136,4
6803,590,3
6803,957,3
6803,839,5
6803,817,1
6803,663,5
6803,18,4
6803,654,5
6803,51,4
6803,441,5
6803,736,1
6803,132,5
6803,408,2
6804,628,5
6804,277,5
6804,788,1
6804,777,2
6804,557,4
6804,101,1
6804,632,2
6804,483,2
6804,355,2
6804,260,5
6805,74,2
6805,179,2
6805,680,2
6805,956,5
6805,93,4
6805,87,4
6805,810,3
